where,word,mean,pinYin,pinYinSearch,Pronunciation
上海·南市(老派),觑(覷),mɑʔ8~:近视,chi1(ʨʰi⁵³),chi1,暂无
上海·南市(老派),溪(溪),[空],chi1(ʨʰi⁵³),chi1,暂无
上海·南市(老派),弃(棄),[空],chi1(ʨʰi⁵³),chi1,暂无
上海·南市(老派),欺(欺),[空],chi1(ʨʰi⁵³),chi1,暂无
上海·南市(老派),岂(豈),[空],chi1(ʨʰi⁵³),chi1,暂无
上海·南市(老派),启(啟),[空],chi3(ʨʰi⁴⁴),chi3,暂无
上海·南市(老派),企(企),[空],chi3(ʨʰi⁴⁴),chi3,暂无
上海·南市(老派),起(起),[空],chi3(ʨʰi⁴⁴),chi3,暂无
上海·南市(老派),杞(杞),[空],chi3(ʨʰi⁴⁴),chi3,暂无
上海·南市(老派),去(去),[空],chi5(ʨʰi³⁵),chi5,暂无
上海·南市(老派),契(契),[空],chi5(ʨʰi³⁵),chi5,暂无
上海·南市(老派),器(器),[空],chi5(ʨʰi³⁵),chi5,暂无
上海·南市(老派),气(氣),[空],chi5(ʨʰi³⁵),chi5,暂无
上海·南市(老派),汽(汽),[空],chi5(ʨʰi³⁵),chi5,暂无
上海·南市(老派),奇(奇),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),骑(騎),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),岐(岐),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),技(技),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),妓(妓),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),祁(祁),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),鳍(鰭),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),其(其),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),棋(棋),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),期(期),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),旗(旗),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),忌(忌),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),祈(祈),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),蜞(蜞),[空],ji6(ʥi¹³),ji6,暂无
上海·南市(老派),拟(擬),[空],gni1(ȵi⁵³),gni1,暂无
上海·南市(老派),抳(抳),擦,gni1(ȵi⁵³),gni1,暂无
上海·南市(老派),女(女),~婿,gni6(ȵi¹³),gni6,暂无
上海·南市(老派),艺(藝),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),刈(刈),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),泥(泥),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),倪(倪),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),宜(宜),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),仪(儀),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),蚁(蟻),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),谊(誼),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),义(義),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),议(議),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),儿(兒),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),尼(尼),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),腻(膩),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),二(二),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),贰(貳),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),耳(耳),~朵,gni6(ȵi¹³),gni6,暂无
上海·南市(老派),疑(疑),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),毅(毅),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),伲(伲),第一人称复数,gni6(ȵi¹³),gni6,暂无
上海·南市(老派),呢(呢),[空],gni6(ȵi¹³),gni6,暂无
上海·南市(老派),兮(兮),~~：形容词后缀,shi1(ɕi⁵³),shi1,暂无
上海·南市(老派),牺(犧),[空],shi1(ɕi⁵³),shi1,暂无
上海·南市(老派),熙(熙),[空],shi1(ɕi⁵³),shi1,暂无
上海·南市(老派),嬉(嬉),[空],shi1(ɕi⁵³),shi1,暂无
上海·南市(老派),希(希),[空],shi1(ɕi⁵³),shi1,暂无
上海·南市(老派),稀(稀),[空],shi1(ɕi⁵³),shi1,暂无
上海·南市(老派),喜(喜),[空],shi3(ɕi⁴⁴),shi3,暂无
上海·南市(老派),蟢(蟢),[空],shi3(ɕi⁴⁴),shi3,暂无
上海·南市(老派),戏(戲),[空],shi5(ɕi³⁵),shi5,暂无
上海·南市(老派),𨵎(𨵎),~开：（门）打开一条缝,shi5(ɕi³⁵),shi5,暂无
上海·南市(老派),渠(渠),第三人称单数,yi6(ɦi¹³),yi6,暂无
上海·南市(老派),奚(奚),[空],yi6(ɦi¹³),yi6,暂无
上海·南市(老派),兮(兮),[空],yi6(ɦi¹³),yi6,暂无
上海·南市(老派),系(系),联~，关~,yi6(ɦi¹³),yi6,暂无
上海·南市(老派),携(攜),[空],yi6(ɦi¹³),yi6,暂无
上海·南市(老派),移(移),[空],yi6(ɦi¹³),yi6,暂无
上海·南市(老派),易(易),难~,yi6(ɦi¹³),yi6,暂无
上海·南市(老派),夷(夷),[空],yi6(ɦi¹³),yi6,暂无
上海·南市(老派),姨(姨),[空],yi6(ɦi¹³),yi6,暂无
上海·南市(老派),肄(肄),[空],yi6(ɦi¹³),yi6,暂无
上海·南市(老派),饴(飴),[空],yi6(ɦi¹³),yi6,暂无
上海·南市(老派),异(異),[空],yi6(ɦi¹³),yi6,暂无
上海·南市(老派),遗(遺),[空],yi6(ɦi¹³),yi6,暂无
上海·南市(老派),勚(勩),磨损,yi6(ɦi¹³),yi6,暂无
上海·南市(老派),瞖(瞖),[空],i1(i⁵³),i1,暂无
上海·南市(老派),伊(伊),[空],i1(i⁵³),i1,暂无
上海·南市(老派),医(醫),[空],i1(i⁵³),i1,暂无
上海·南市(老派),翳(翳),[空],i1(i⁵³),i1,暂无
上海·南市(老派),矣(矣),[空],i1(i⁵³),i1,暂无
上海·南市(老派),已(已),[空],i1(i⁵³),i1,暂无
上海·南市(老派),以(以),[空],i1(i⁵³),i1,暂无
上海·南市(老派),衣(衣),[空],i1(i⁵³),i1,暂无
上海·南市(老派),依(依),[空],i1(i⁵³),i1,暂无
上海·南市(老派),倚(倚),[空],i5(i³⁵),i5,暂无
上海·南市(老派),意(意),[空],i5(i³⁵),i5,暂无
上海·南市(老派),沂(沂),[空],i5(i³⁵),i5,暂无
上海·南市(老派),忆(憶),[空],i5(i³⁵),i5,暂无
上海·南市(老派),亿(億),[空],i5(i³⁵),i5,暂无
上海·南市(老派),波(波),[空],pu1(pu⁵³),pu1,暂无
上海·南市(老派),菠(菠),[空],pu1(pu⁵³),pu1,暂无
上海·南市(老派),玻(玻),[空],pu1(pu⁵³),pu1,暂无
上海·南市(老派),簸(簸),[空],pu1(pu⁵³),pu1,暂无
上海·南市(老派),补(補),[空],pu3(pu⁴⁴),pu3,暂无
上海·南市(老派),谱(譜),[空],pu3(pu⁴⁴),pu3,暂无
上海·南市(老派),布(布),[空],pu5(pu³⁵),pu5,暂无
上海·南市(老派),佈(佈),[空],pu5(pu³⁵),pu5,暂无
上海·南市(老派),坡(坡),[空],phu1(pʰu⁵³),phu1,暂无
上海·南市(老派),铺(鋪),~设,phu1(pʰu⁵³),phu1,暂无
上海·南市(老派),潽(潽),沸溢,phu1(pʰu⁵³),phu1,暂无
上海·南市(老派),谱(譜),文,phu3(pʰu⁴⁴),phu3,暂无
上海·南市(老派),普(普),[空],phu3(pʰu⁴⁴),phu3,暂无
上海·南市(老派),浦(浦),[空],phu3(pʰu⁴⁴),phu3,暂无
上海·南市(老派),脯(脯),猪肉~,phu3(pʰu⁴⁴),phu3,暂无
上海·南市(老派),破(破),~坏，~开,phu5(pʰu³⁵),phu5,暂无
上海·南市(老派),铺(鋪),店~,phu5(pʰu³⁵),phu5,暂无
上海·南市(老派),怖(怖),[空],phu5(pʰu³⁵),phu5,暂无
上海·南市(老派),婆(婆),[空],bu6(bu¹³),bu6,暂无
上海·南市(老派),薄(薄),~荷,bu6(bu¹³),bu6,暂无
上海·南市(老派),蒲(蒲),[空],bu6(bu¹³),bu6,暂无
上海·南市(老派),菩(菩),[空],bu6(bu¹³),bu6,暂无
上海·南市(老派),脯(脯),胸~,bu6(bu¹³),bu6,暂无
上海·南市(老派),部(部),[空],bu6(bu¹³),bu6,暂无
上海·南市(老派),簿(簿),[空],bu6(bu¹³),bu6,暂无
上海·南市(老派),步(步),[空],bu6(bu¹³),bu6,暂无
上海·南市(老派),捕(捕),[空],bu6(bu¹³),bu6,暂无
上海·南市(老派),埠(埠),[空],bu6(bu¹³),bu6,暂无
上海·南市(老派),伏(伏),孵,bu6(bu¹³),bu6,暂无
上海·南市(老派),篰(篰),[空],bu6(bu¹³),bu6,暂无
上海·南市(老派),抚(撫),~平：用来回抚摸使衣服平整,bu6(bu¹³),bu6,暂无
上海·南市(老派),母(母),~亲,mu1(mu⁵³),mu1,暂无
上海·南市(老派),拇(拇),[空],mu1(mu⁵³),mu1,暂无
上海·南市(老派),母(母),[空],mu3(mu⁴⁴),mu3,暂无
上海·南市(老派),魔(魔),[空],mu6(mu¹³),mu6,暂无
上海·南市(老派),磨(磨),~刀,mu6(mu¹³),mu6,暂无
上海·南市(老派),摩(摩),[空],mu6(mu¹³),mu6,暂无
上海·南市(老派),蘑(蘑),[空],mu6(mu¹³),mu6,暂无
上海·南市(老派),模(模),~子，~范,mu6(mu¹³),mu6,暂无
上海·南市(老派),摹(摹),[空],mu6(mu¹³),mu6,暂无
上海·南市(老派),暮(暮),[空],mu6(mu¹³),mu6,暂无
上海·南市(老派),慕(慕),[空],mu6(mu¹³),mu6,暂无
上海·南市(老派),墓(墓),[空],mu6(mu¹³),mu6,暂无
上海·南市(老派),募(募),[空],mu6(mu¹³),mu6,暂无
上海·南市(老派),幕(幕),[空],mu6(mu¹³),mu6,暂无
上海·南市(老派),𣻕(𣻕),泡沫,mu6(mu¹³),mu6,暂无
上海·南市(老派),呵(呵),~痒,fu1(ɸu⁵³),fu1,暂无
上海·南市(老派),呼(呼),[空],fu1(ɸu⁵³),fu1,暂无
上海·南市(老派),夫(夫),[空],fu1(ɸu⁵³),fu1,暂无
上海·南市(老派),肤(膚),[空],fu1(ɸu⁵³),fu1,暂无
上海·南市(老派),敷(敷),[空],fu1(ɸu⁵³),fu1,暂无
上海·南市(老派),俘(俘),[空],fu1(ɸu⁵³),fu1,暂无
上海·南市(老派),麸(麩),[空],fu1(ɸu⁵³),fu1,暂无
上海·南市(老派),孚(孚),美~灯：煤油灯,fu1(ɸu⁵³),fu1,暂无
上海·南市(老派),火(火),[空],fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),伙(夥),[空],fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),虎(虎),[空],fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),浒(滸),[空],fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),府(府),[空],fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),腑(腑),[空],fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),俯(俯),[空],fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),甫(甫),[空],fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),脯(脯),杏~,fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),斧(斧),[空],fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),抚(撫),巡~,fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),辅(輔),[空],fu3(ɸu⁴⁴),fu3,暂无
上海·南市(老派),货(貨),[空],fu5(ɸu³⁵),fu5,暂无
上海·南市(老派),斧(斧),又,fu5(ɸu³⁵),fu5,暂无
上海·南市(老派),釜(釜),[空],fu5(ɸu³⁵),fu5,暂无
上海·南市(老派),付(付),[空],fu5(ɸu³⁵),fu5,暂无
上海·南市(老派),赋(賦),[空],fu5(ɸu³⁵),fu5,暂无
上海·南市(老派),傅(傅),[空],fu5(ɸu³⁵),fu5,暂无
上海·南市(老派),赴(赴),[空],fu5(ɸu³⁵),fu5,暂无
上海·南市(老派),讣(訃),[空],fu5(ɸu³⁵),fu5,暂无
上海·南市(老派),富(富),[空],fu5(ɸu³⁵),fu5,暂无
上海·南市(老派),副(副),[空],fu5(ɸu³⁵),fu5,暂无
上海·南市(老派),河(河),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),何(何),姓，~必,vu6(βu¹³),vu6,暂无
上海·南市(老派),荷(荷),薄~，又,vu6(βu¹³),vu6,暂无
上海·南市(老派),荷(荷),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),贺(賀),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),和(和),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),禾(禾),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),祸(禍),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),吴(吳),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),蜈(蜈),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),梧(梧),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),伍(伍),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),误(誤),又,vu6(βu¹³),vu6,暂无
上海·南市(老派),胡(胡),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),湖(湖),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),狐(狐),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),壶(壺),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),乎(乎),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),瓠(瓠),~卢,vu6(βu¹³),vu6,暂无
上海·南市(老派),鬍(鬍),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),糊(糊),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),户(戶),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),沪(滬),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),护(護),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),坞(塢),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),符(符),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),扶(扶),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),芙(芙),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),父(父),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),腐(腐),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),附(附),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),无(無),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),巫(巫),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),诬(誣),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),武(武),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),舞(舞),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),侮(侮),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),鹉(鵡),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),务(務),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),雾(霧),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),戊(戊),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),喉(喉),~咙,vu6(βu¹³),vu6,暂无
上海·南市(老派),妇(婦),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),负(負),[空],vu6(βu¹³),vu6,暂无
上海·南市(老派),多(多),[空],tu1(tu⁵³),tu1,暂无
上海·南市(老派),都(都),~城，~是,tu1(tu⁵³),tu1,暂无
上海·南市(老派),哆(哆),[空],tu1(tu⁵³),tu1,暂无
上海·南市(老派),朵(朵),[空],tu3(tu⁴⁴),tu3,暂无
上海·南市(老派),躲(躲),[空],tu3(tu⁴⁴),tu3,暂无
上海·南市(老派),垛(垛),[空],tu3(tu⁴⁴),tu3,暂无
上海·南市(老派),剁(剁),[空],tu3(tu⁴⁴),tu3,暂无
上海·南市(老派),堵(堵),[空],tu3(tu⁴⁴),tu3,暂无
上海·南市(老派),赌(賭),[空],tu3(tu⁴⁴),tu3,暂无
上海·南市(老派),肚(肚),鱼~,tu3(tu⁴⁴),tu3,暂无
上海·南市(老派),妒(妒),又,tu3(tu⁴⁴),tu3,暂无
上海·南市(老派),妒(妒),[空],tu5(tu³⁵),tu5,暂无
上海·南市(老派),拖(拖),[空],thu1(tʰu⁵³),thu1,暂无
上海·南市(老派),妥(妥),[空],thu3(tʰu⁴⁴),thu3,暂无
上海·南市(老派),椭(橢),[空],thu3(tʰu⁴⁴),thu3,暂无
上海·南市(老派),土(土),[空],thu3(tʰu⁴⁴),thu3,暂无
上海·南市(老派),吐(吐),[空],thu3(tʰu⁴⁴),thu3,暂无
上海·南市(老派),唾(唾),[空],thu5(tʰu³⁵),thu5,暂无
上海·南市(老派),兔(兔),[空],thu5(tʰu³⁵),thu5,暂无
上海·南市(老派),毻(毻),~毛：掉毛发,thu5(tʰu³⁵),thu5,暂无
上海·南市(老派),驼(駝),[空],du6(du¹³),du6,暂无
上海·南市(老派),驮(馱),[空],du6(du¹³),du6,暂无
上海·南市(老派),陀(陀),[空],du6(du¹³),du6,暂无
上海·南市(老派),舵(舵),[空],du6(du¹³),du6,暂无
上海·南市(老派),大(大),[空],du6(du¹³),du6,暂无
上海·南市(老派),惰(惰),[空],du6(du¹³),du6,暂无
上海·南市(老派),徒(徒),[空],du6(du¹³),du6,暂无
上海·南市(老派),屠(屠),[空],du6(du¹³),du6,暂无
上海·南市(老派),途(途),[空],du6(du¹³),du6,暂无
上海·南市(老派),涂(塗),[空],du6(du¹³),du6,暂无
上海·南市(老派),图(圖),[空],du6(du¹³),du6,暂无
上海·南市(老派),杜(杜),[空],du6(du¹³),du6,暂无
上海·南市(老派),肚(肚),~皮：肚子,du6(du¹³),du6,暂无
上海·南市(老派),度(度),[空],du6(du¹³),du6,暂无
上海·南市(老派),渡(渡),[空],du6(du¹³),du6,暂无
上海·南市(老派),镀(鍍),[空],du6(du¹³),du6,暂无
上海·南市(老派),糯(糯),[空],nu6(nu¹³),nu6,暂无
上海·南市(老派),奴(奴),[空],nu6(nu¹³),nu6,暂无
上海·南市(老派),努(努),[空],nu6(nu¹³),nu6,暂无
上海·南市(老派),怒(怒),[空],nu6(nu¹³),nu6,暂无
上海·南市(老派),挼(挼),揉,nu6(nu¹³),nu6,暂无
上海·南市(老派),啰(囉),~嗦,lu1(lu⁵³),lu1,暂无
上海·南市(老派),掳(擄),[空],lu1(lu⁵³),lu1,暂无
上海·南市(老派),撸(擼),[空],lu1(lu⁵³),lu1,暂无
上海·南市(老派),攎(攎),[空],lu1(lu⁵³),lu1,暂无
上海·南市(老派),裸(裸),[空],lu3(lu⁴⁴),lu3,暂无
上海·南市(老派),罗(羅),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),锣(鑼),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),箩(籮),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),骡(騾),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),螺(螺),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),脶(腡),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),啰(囉),哆~呢：一种呢子面料,lu6(lu¹³),lu6,暂无
上海·南市(老派),猡(玀),猪~：猪,lu6(lu¹³),lu6,暂无
上海·南市(老派),摞(摞),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),炉(爐),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),芦(蘆),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),鸬(鸕),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),鲈(鱸),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),鲁(魯),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),橹(櫓),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),虏(虜),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),卤(鹵),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),路(路),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),赂(賂),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),露(露),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),鹭(鷺),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),庐(廬),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),驴(驢),又,lu6(lu¹³),lu6,暂无
上海·南市(老派),颅(顱),[空],lu6(lu¹³),lu6,暂无
上海·南市(老派),卵(卵),讳称,lu6(lu¹³),lu6,暂无
上海·南市(老派),租(租),[空],tsu1(ʦu⁵³),tsu1,暂无
上海·南市(老派),左(左),[空],tsu3(ʦu⁴⁴),tsu3,暂无
上海·南市(老派),祖(祖),[空],tsu3(ʦu⁴⁴),tsu3,暂无
上海·南市(老派),组(組),[空],tsu3(ʦu⁴⁴),tsu3,暂无
上海·南市(老派),阻(阻),[空],tsu3(ʦu⁴⁴),tsu3,暂无
上海·南市(老派),佐(佐),[空],tsu5(ʦu³⁵),tsu5,暂无
上海·南市(老派),做(做),[空],tsu5(ʦu³⁵),tsu5,暂无
上海·南市(老派),搓(搓),[空],tshu1(ʦʰu⁵³),tshu1,暂无
上海·南市(老派),粗(粗),[空],tshu1(ʦʰu⁵³),tshu1,暂无
上海·南市(老派),初(初),[空],tshu1(ʦʰu⁵³),tshu1,暂无
上海·南市(老派),锉(銼),[空],tshu5(ʦʰu³⁵),tshu5,暂无
上海·南市(老派),醋(醋),[空],tshu5(ʦʰu³⁵),tshu5,暂无
上海·南市(老派),措(措),[空],tshu5(ʦʰu³⁵),tshu5,暂无
上海·南市(老派),错(錯),对~，又,tshu5(ʦʰu³⁵),tshu5,暂无
上海·南市(老派),楚(楚),[空],tshu5(ʦʰu³⁵),tshu5,暂无
上海·南市(老派),础(礎),[空],tshu5(ʦʰu³⁵),tshu5,暂无
上海·南市(老派),蓑(蓑),[空],su1(su⁵³),su1,暂无
上海·南市(老派),梭(梭),[空],su1(su⁵³),su1,暂无
上海·南市(老派),嗦(嗦),[空],su1(su⁵³),su1,暂无
上海·南市(老派),苏(蘇),[空],su1(su⁵³),su1,暂无
上海·南市(老派),酥(酥),[空],su1(su⁵³),su1,暂无
上海·南市(老派),疏(疏),~远,su1(su⁵³),su1,暂无
上海·南市(老派),蔬(蔬),[空],su1(su⁵³),su1,暂无
上海·南市(老派),锁(鎖),[空],su3(su⁴⁴),su3,暂无
上海·南市(老派),琐(瑣),[空],su3(su⁴⁴),su3,暂无
上海·南市(老派),素(素),[空],su5(su³⁵),su5,暂无
上海·南市(老派),诉(訴),[空],su5(su³⁵),su5,暂无
上海·南市(老派),嗉(嗉),[空],su5(su³⁵),su5,暂无
上海·南市(老派),所(所),[空],su5(su³⁵),su5,暂无
上海·南市(老派),疏(疏),~头：祭神勇的祈祷文,su5(su³⁵),su5,暂无
上海·南市(老派),数(數),名词,su5(su³⁵),su5,暂无
上海·南市(老派),坐(坐),[空],zu6(zu¹³),zu6,暂无
上海·南市(老派),座(座),[空],zu6(zu¹³),zu6,暂无
上海·南市(老派),锄(鋤),文,zu6(zu¹³),zu6,暂无
上海·南市(老派),助(助),[空],zu6(zu¹³),zu6,暂无
上海·南市(老派),雏(雛),[空],zu6(zu¹³),zu6,暂无
上海·南市(老派),歌(歌),[空],ku1(ku⁵³),ku1,暂无
上海·南市(老派),哥(哥),[空],ku1(ku⁵³),ku1,暂无
上海·南市(老派),锅(鍋),[空],ku1(ku⁵³),ku1,暂无
上海·南市(老派),蜗(蝸),[空],ku1(ku⁵³),ku1,暂无
上海·南市(老派),剐(剮),[空],ku1(ku⁵³),ku1,暂无
上海·南市(老派),姑(姑),[空],ku1(ku⁵³),ku1,暂无
上海·南市(老派),孤(孤),[空],ku1(ku⁵³),ku1,暂无
上海·南市(老派),箍(箍),[空],ku1(ku⁵³),ku1,暂无
上海·南市(老派),蛄(蛄),[空],ku1(ku⁵³),ku1,暂无
上海·南市(老派),鸪(鴣),鹁~,ku1(ku⁵³),ku1,暂无
上海·南市(老派),果(果),[空],ku3(ku⁴⁴),ku3,暂无
上海·南市(老派),裹(裹),[空],ku3(ku⁴⁴),ku3,暂无
上海·南市(老派),古(古),[空],ku3(ku⁴⁴),ku3,暂无
上海·南市(老派),估(估),[空],ku3(ku⁴⁴),ku3,暂无
上海·南市(老派),牯(牯),[空],ku3(ku⁴⁴),ku3,暂无
上海·南市(老派),股(股),[空],ku3(ku⁴⁴),ku3,暂无
上海·南市(老派),鼓(鼓),[空],ku3(ku⁴⁴),ku3,暂无
上海·南市(老派),贾(賈),商~,ku3(ku⁴⁴),ku3,暂无
上海·南市(老派),个(個),~人,ku5(ku³⁵),ku5,暂无
