where	word	mean	pinYin	toggle	pinYinSearch	Pronunciation	note	updated_at
上海·南市(老派)	洇(湮)	[空]	in5(iŋ³⁵)	true	in5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	印(印)	[空]	in5(iŋ³⁵)	true	in5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	应(應)	答~	in5(iŋ³⁵)	true	in5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	映(映)	文	in5(iŋ³⁵)	true	in5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	瀴(瀴)	凉	in5(iŋ³⁵)	true	in5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	滚(滾)	[空]	kuen3(kuəŋ⁴⁴)	true	kuen3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	绲(緄)	[空]	kuen3(kuəŋ⁴⁴)	true	kuen3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	棍(棍)	[空]	kuen3(kuəŋ⁴⁴)	true	kuen3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	磙(磙)	[空]	kuen3(kuəŋ⁴⁴)	true	kuen3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	昆(昆)	[空]	khuen1(kʰuəŋ⁵³)	true	khuen1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	崑(崑)	[空]	khuen1(kʰuəŋ⁵³)	true	khuen1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	坤(坤)	[空]	khuen1(kʰuəŋ⁵³)	true	khuen1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	捆(捆)	[空]	khuen3(kʰuəŋ⁴⁴)	true	khuen3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	困(困)	[空]	khuen3(kʰuəŋ⁴⁴)	true	khuen3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	睏(睏)	睡觉	khuen5(kʰuəŋ³⁵)	true	khuen5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	温(溫)	[空]	uen1(uəŋ⁵³)	true	uen1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	瘟(瘟)	[空]	uen1(uəŋ⁵³)	true	uen1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	稳(穩)	[空]	uen3(uəŋ⁴⁴)	true	uen3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	均(均)	[空]	ciun1(ʨyəŋ⁵³)	true	ciun1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	钧(鈞)	[空]	ciun1(ʨyəŋ⁵³)	true	ciun1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	菌(菌)	[空]	ciun1(ʨyəŋ⁵³)	true	ciun1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	君(君)	[空]	ciun1(ʨyəŋ⁵³)	true	ciun1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	军(軍)	[空]	ciun1(ʨyəŋ⁵³)	true	ciun1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	窘(窘)	[空]	ciun3(ʨyəŋ⁴⁴)	true	ciun3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	群(群)	[空]	jiun6(ʥyəŋ¹³)	true	jiun6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	裙(裙)	[空]	jiun6(ʥyəŋ¹³)	true	jiun6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	郡(郡)	[空]	jiun6(ʥyəŋ¹³)	true	jiun6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	熏(熏)	[空]	shiun1(ɕyəŋ⁵³)	true	shiun1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	薰(薰)	[空]	shiun1(ɕyəŋ⁵³)	true	shiun1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	燻(燻)	[空]	shiun1(ɕyəŋ⁵³)	true	shiun1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	勋(勳)	[空]	shiun5(ɕyəŋ³⁵)	true	shiun5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	训(訓)	[空]	shiun5(ɕyəŋ³⁵)	true	shiun5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	匀(勻)	[空]	yun6(ɦyəŋ¹³)	true	yun6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	云(雲)	[空]	yun6(ɦyəŋ¹³)	true	yun6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	雲(雲)	[空]	yun6(ɦyəŋ¹³)	true	yun6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	耘(耘)	[空]	yun6(ɦyəŋ¹³)	true	yun6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	熨(熨)	[空]	yun6(ɦyəŋ¹³)	true	yun6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	运(運)	[空]	yun6(ɦyəŋ¹³)	true	yun6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	晕(暈)	[空]	yun6(ɦyəŋ¹³)	true	yun6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	孕(孕)	又	yun6(ɦyəŋ¹³)	true	yun6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	允(允)	[空]	iun3(yəŋ⁴⁴)	true	iun3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	韵(韻)	[空]	iun5(yəŋ³⁵)	true	iun5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	捧(捧)	[空]	phon3(pʰoŋ⁴⁴)	true	phon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	蓬(蓬)	[空]	bon6(boŋ¹³)	true	bon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	篷(篷)	[空]	bon6(boŋ¹³)	true	bon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	埲(埲)	[空]	bon6(boŋ¹³)	true	bon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	蒙(蒙)	~头	mon1(moŋ⁵³)	true	mon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	芒(芒)	~果，又	mon6(moŋ¹³)	true	mon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	蒙(蒙)	[空]	mon6(moŋ¹³)	true	mon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	懵(懵)	[空]	mon6(moŋ¹³)	true	mon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	蠓(蠓)	[空]	mon6(moŋ¹³)	true	mon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	风(風)	[空]	fon1(ɸoŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	枫(楓)	[空]	fon1(ɸoŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	疯(瘋)	[空]	fon1(ɸoŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	丰(豐)	[空]	fon1(ɸoŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	封(封)	[空]	fon1(ɸoŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	峰(峰)	[空]	fon1(ɸoŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	蜂(蜂)	[空]	fon1(ɸoŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	锋(鋒)	[空]	fon1(ɸoŋ⁵³)	true	fon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	讽(諷)	[空]	fon3(ɸoŋ⁴⁴)	true	fon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	俸(俸)	[空]	fon5(ɸoŋ³⁵)	true	fon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	冯(馮)	[空]	von6(βoŋ¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	凤(鳳)	[空]	von6(βoŋ¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	逢(逢)	[空]	von6(βoŋ¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	缝(縫)	~衣服	von6(βoŋ¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	奉(奉)	[空]	von6(βoŋ¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	缝(縫)	一条~	von6(βoŋ¹³)	true	von6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	东(東)	[空]	ton1(toŋ⁵³)	true	ton1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	冬(冬)	[空]	ton1(toŋ⁵³)	true	ton1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	咚(咚)	[空]	ton1(toŋ⁵³)	true	ton1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	董(董)	[空]	ton3(toŋ⁴⁴)	true	ton3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	懂(懂)	[空]	ton3(toŋ⁴⁴)	true	ton3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	冻(凍)	[空]	ton5(toŋ³⁵)	true	ton5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	栋(棟)	[空]	ton5(toŋ³⁵)	true	ton5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	通(通)	[空]	thon1(tʰoŋ⁵³)	true	thon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	统(統)	𧙥裤~：裤腿	thon3(tʰoŋ⁴⁴)	true	thon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	捅(捅)	移动	thon5(tʰoŋ³⁵)	true	thon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	痛(痛)	[空]	thon5(tʰoŋ³⁵)	true	thon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	桶(桶)	[空]	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	同(同)	[空]	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	铜(銅)	[空]	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	桐(桐)	[空]	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	筒(筒)	[空]	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	烔(烔)	[空]	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	童(童)	[空]	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	瞳(瞳)	[空]	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	动(動)	[空]	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	洞(洞)	[空]	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	挏(挏)	套置	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	胴(胴)	[空]	don6(doŋ¹³)	true	don6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	农(農)	[空]	non6(noŋ¹³)	true	non6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	脓(膿)	[空]	non6(noŋ¹³)	true	non6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	侬(儂)	[空]	non6(noŋ¹³)	true	non6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	弄(弄)	动词，又	lon1(loŋ⁵³)	true	lon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	笼(籠)	[空]	lon6(loŋ¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	聋(聾)	[空]	lon6(loŋ¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	咙(嚨)	[空]	lon6(loŋ¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	砻(礱)	[空]	lon6(loŋ¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	拢(攏)	[空]	lon6(loŋ¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	弄(弄)	动词	lon6(loŋ¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	弄(弄)	~堂	lon6(loŋ¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	隆(隆)	[空]	lon6(loŋ¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	龙(龍)	[空]	lon6(loŋ¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	陇(隴)	[空]	lon6(loŋ¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	垅(壟)	[空]	lon6(loŋ¹³)	true	lon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	棕(棕)	[空]	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	鬃(鬃)	[空]	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	宗(宗)	[空]	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	综(綜)	[空]	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	中(中)	当~	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	忠(忠)	[空]	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	终(終)	[空]	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	踪(踪)	[空]	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	冢(塚)	[空]	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	鐘(鐘)	[空]	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	鍾(鍾)	[空]	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	盅(盅)	[空]	tson1(ʦoŋ⁵³)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	总(總)	[空]	tson3(ʦoŋ⁴⁴)	true	tson3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	种(種)	~类	tson3(ʦoŋ⁴⁴)	true	tson3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	粽(粽)	[空]	tson5(ʦoŋ³⁵)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	中(中)	~暑	tson5(ʦoŋ³⁵)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	众(眾)	[空]	tson5(ʦoŋ³⁵)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	纵(縱)	~横	tson5(ʦoŋ³⁵)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	纵(縱)	放~	tson5(ʦoŋ³⁵)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	怂(慫)	~恿	tson5(ʦoŋ³⁵)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	种(種)	~类，又	tson5(ʦoŋ³⁵)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	种(種)	~树	tson5(ʦoŋ³⁵)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	肿(腫)	[空]	tson5(ʦoŋ³⁵)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	𧽵(𧽵)	跳，蹿	tson5(ʦoŋ³⁵)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	聪(聰)	[空]	tshon1(ʦʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	匆(匆)	[空]	tshon1(ʦʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	葱(蔥)	[空]	tshon1(ʦʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	囱(囪)	[空]	tshon1(ʦʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	充(充)	[空]	tshon1(ʦʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	冲(衝)	[空]	tshon1(ʦʰoŋ⁵³)	true	tshon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	宠(寵)	[空]	tshon3(ʦʰoŋ⁴⁴)	true	tshon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	铳(銃)	[空]	tshon5(ʦʰoŋ³⁵)	true	tshon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	𠑙(𠑙)	走路不稳	tshon5(ʦʰoŋ³⁵)	true	tshon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	鍯(鍯)	打洞	tshon5(ʦʰoŋ³⁵)	true	tshon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	𥅻(𥅻)	瞌~：瞌睡	tshon5(ʦʰoŋ³⁵)	true	tshon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	鬆(鬆)	[空]	son1(soŋ⁵³)	true	son1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	嵩(嵩)	[空]	son1(soŋ⁵³)	true	son1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	松(松)	[空]	son1(soŋ⁵³)	true	son1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	舂(舂)	[空]	son1(soŋ⁵³)	true	son1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	送(送)	[空]	son5(soŋ³⁵)	true	son5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	宋(宋)	[空]	son5(soŋ³⁵)	true	son5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	丛(叢)	[空]	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	虫(蟲)	[空]	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	仲(仲)	[空]	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	崇(崇)	[空]	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	戎(戎)	文	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	从(從)	~容	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	从(從)	~头	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	诵(誦)	[空]	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	颂(頌)	[空]	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	讼(訟)	[空]	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	重(重)	~复	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	重(重)	轻~	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	茸(茸)	[空]	zon6(zoŋ¹³)	true	zon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	公(公)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	蚣(蚣)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	工(工)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	功(功)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	攻(攻)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	弓(弓)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	躬(躬)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	宫(宮)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	恭(恭)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	供(供)	~给	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	巩(鞏)	[空]	kon1(koŋ⁵³)	true	kon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	汞(汞)	[空]	kon3(koŋ⁴⁴)	true	kon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	贡(貢)	[空]	kon5(koŋ³⁵)	true	kon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	拱(拱)	[空]	kon5(koŋ³⁵)	true	kon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	供(供)	上~	kon5(koŋ³⁵)	true	kon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	疘(疘)	胴~：肛门	kon5(koŋ³⁵)	true	kon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	空(空)	~气	khon1(kʰoŋ⁵³)	true	khon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	孔(孔)	[空]	khon3(kʰoŋ⁴⁴)	true	khon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	控(控)	[空]	khon3(kʰoŋ⁴⁴)	true	khon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	恐(恐)	[空]	khon3(kʰoŋ⁴⁴)	true	khon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	孔(孔)	又	khon5(kʰoŋ³⁵)	true	khon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	空(空)	有~	khon5(kʰoŋ³⁵)	true	khon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	共(共)	[空]	gon6(ɡoŋ¹³)	true	gon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	轰(轟)	[空]	hon1(hoŋ⁵³)	true	hon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	揈(揈)	[空]	hon1(hoŋ⁵³)	true	hon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	烘(烘)	[空]	hon1(hoŋ⁵³)	true	hon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	哄(哄)	~骗	hon1(hoŋ⁵³)	true	hon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	哄(哄)	喧闹	hon1(hoŋ⁵³)	true	hon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	嗅(嗅)	[空]	hon5(hoŋ³⁵)	true	hon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	弘(弘)	[空]	ghon6(ɦoŋ¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	宏(宏)	[空]	ghon6(ɦoŋ¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	红(紅)	[空]	ghon6(ɦoŋ¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	洪(洪)	[空]	ghon6(ɦoŋ¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	鸿(鴻)	[空]	ghon6(ɦoŋ¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·南市(老派)	虹(虹)	[空]	ghon6(ɦoŋ¹³)	true	ghon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
