vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
户荡(戶蕩)	戶堂	地方(地方)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
花头(花頭)	花頭	计谋(計謀)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
黄昏头(黃昏頭)	黃昏頭	傍晚(傍晚)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
黄牛肩胛(黃牛肩胛)	黃牛肩胛	办事不负责任(辦事不負責任)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
豁边(豁邊)	豁邊	做事过了头(做事過了頭)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
矆睒(矆睒)	霍險	闪电(閃電)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
矆睒(矆睒)	霍險、金綫路	闪电(閃電)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
极(極)	極	既急又怕(既急又怕)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
夹紧身(夾緊身)	夾緊身	夹衣(夾衣)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
夹牢罩(夾牢罩)	夾牢罩	腋下(腋下)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
夹生(夾生)	夾生	食物未煮熟(食物未煮熟)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
夹嘴舌(夾嘴舌)	夾嘴舌	吵架(吵架)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
茄(茄)	茄	傲慢(傲慢)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
家生(家生)	家生	泛指用具(泛指用具)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
家私(家私)	家水	家产(家產)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
假痴假呆(假癡假呆)	假癡假呆	动作慢(動作慢)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
架脉势(架脈勢)	架脈勢	样子(樣子)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
肩上肩下(肩上肩下)	肩上肩下	不相上下(不相上下)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
搛(搛)	搛	用筷子夹(用筷子夾)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
讲斤头(講斤頭)	講斤頭	谈判(談判)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
绞肠痧(絞腸痧)	絞腸痧	霍乱(霍亂)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
脚板头(腳板頭)	腳板頭	脚背(腳背)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
脚块子(腳塊子)	腳塊子	小腿下的肮骨(小腿下的骯骨)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
脚炉(腳爐)	腳爐	取暖用小铜炉(取暖用小銅爐)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
脚馒头(腳饅頭)	腳饅頭	膝盖(膝蓋)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
脚色(腳色)	腳色	有本事的人(有本事的人)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
搅吵(攪吵)	告吵	麻烦人家(麻煩人家)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
叫哥哥(叫哥哥)	叫哥哥	蛔蛔儿(蛔蛔兒)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
叫饶(叫饒)	叫饒	认输(認輸)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
节节高(節節高)	節節高	带枝杈的晒衣竿(帶枝杈的曬衣竿)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
节肯(節肯)	節肯	季节(季節)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
节蛉子(節蛉子)	節蛉子	金蛉子(金蛉子)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
节掐(節掐)	節掐	指甲(指甲)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
节头骨(節頭骨)	節頭骨	手指头(手指頭)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
解厌气(解厭氣)	解厭氣	散心(散心)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
今朝(今朝)	今朝	今天(今天)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
金线路(金綫路)	霍險、金綫路	闪电(閃電)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
精刮(精刮)	精刮	爱占便宜(愛佔便宜)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
精括(精括)	精括	苛刻(苛刻)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
酒水(酒水)	酒水	筵席(筵席)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
酒靥潭(酒靨潭)	酒靨潭	酒窝(酒窩)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
旧年(舊年)	舊年	去年(去年)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
局(局)	局	行或好(行或好)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
具面(具面)	具面	洗脸(洗臉)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
开年(開年)	開年	明年(明年)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
开望(開望)	開望	刚才(剛才)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
看好看(看好看)	看好看	袖手旁观(袖手旁觀)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
看冷清(看冷清)	看冷清	袖手旁观(袖手旁觀)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
扛蜗(扛蝸)	扛蝸	蜗牛(蝸牛)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
克(克)	克	掐(掐)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
肯头(肯頭)	肯頭	固执(固執)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
坑缸(坑缸)	坑缸	粪坑(糞坑)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
空筋头(空筋頭)	空勁頭	事情落空(事情落空)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
哭出乌拉(哭出烏拉)	哭出烏拉	哭丧著脸(哭喪著臉)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
亏得(虧得)	區得	幸亏(幸虧)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
睏觉(睏覺)	困交	睡觉(睡覺)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
喇叭腔(喇叭腔)	喇叭腔	不像样(不像樣)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
来三(來三)	來三	能干(能幹)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
浪荡棺材(浪蕩棺材)	浪蕩棺材	不务正业的人(不務正業的人)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
痨病(癆病)	癆病	肺结核病(肺結核病)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
老户头(老戶頭)	老戶頭	老主客(老主客)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
老茄(老茄)	老茄	摆老资格(擺老資格)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
老实头(老實頭)	老實頭	老好人(老好人)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
老鸦(老鴉)	老丫	乌鸦(烏鴉)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
耢耖(耮耖)	勞曹	垃圾(垃圾)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
勒垃(勒垃)	勒拉	在(在)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
雷响(雷響)	雷響	打雷(打雷)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
立刻、姜槛(立刻、薑檻)	立刻、薑檻	刚才(剛才)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
凉帽(涼帽)	涼帽	草帽(草帽)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
亮亮火(亮亮火)	亮亮火	萤(螢)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
拎勿清(拎勿清)	拎勿清	糊涂(糊塗)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
落脚、奶末头(落腳、奶末頭)	落腳、奶末頭	最后一个小孩(最後一個小孩)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
麻花雨(麻花雨)	麻花雨	蒙蒙细雨(濛濛細雨)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
麻麻亮(麻麻亮)	麻麻亮	天刚有些亮(天剛有些亮)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
蚂蝗(螞蝗)	螞蝗	水蛭(水蛭)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
买物事(買物事)	買末事	购物(購物)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
没(沒)	沒	没有(沒有)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
没介事(沒介事)	沒介事	不当一回事(不當一回事)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
没数脉(沒數脈)	沒數脈	勿晓得(勿曉得)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
蠓拍子(蠓拍子)	蚊拍子	蠓(蠓)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
面浇头(麵澆頭)	面交頭	汤面的菜肴(湯麵的菜肴)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
名堂(名堂)	名堂	事情或心计(事情或心計)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
嗯(嗯)	嗯	是的(是的)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
奶末头(奶末頭)	奶末頭	最小的孩子(最小的孩子)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
囡儿(囡兒)	囡五	女儿(女兒)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
泥糊夹糟(泥糊夾糟)	泥糊夾糟	弄不清爽(弄不清爽)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
年常(年常)	年常	年年(年年)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
尿布(尿布)	水布	尿布(尿布)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
侬(儂)	儂	你(你)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
弄孛相、瞎话钿(弄孛相、瞎話鈿)	弄別相、瞎話鈿	开玩笑(開玩笑)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
弄数、弄好看(弄數、弄好看)	弄數、弄好看	恶作剧(惡作劇)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
弄送(弄送)	弄松	恶作剧(惡作劇)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
弄送(弄送)	弄送	恶作剧(惡作劇)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
疟子(瘧子)	嶽子	疟疾(瘧疾)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
糯(糯)	糯	指食品柔软可口(指食品柔軟可口)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
牌头(牌頭)	牌頭	靠山(靠山)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
攀谈(攀談)	攀談	对话(對話)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
瓢羹(瓢羹)	瓢羹	汤匙(湯匙)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
平常辰光(平常辰光)	閑常中、平常辰光	平时(平時)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
起头扒脑(起頭扒腦)	起頭扒腦	发起人(發起人)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
嵌进嵌出(嵌進嵌出)	嵌進嵌出	差不多(差不多)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
呛(嗆)	嗆	咳嗽(咳嗽)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
敲钉转脚(敲釘轉腳)	敲釘轉腳	工作踏实(工作踏實)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
敲竹杠(敲竹槓)	敲竹槓	故意抬高价格(故意抬高價格)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
蛐蟮(蛐蟮)	蛐蟮	蚯蚓(蚯蚓)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
雀子斑(雀子斑)	雀子斑	雀斑(雀斑)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
惹厌(惹厭)	惹厭	讨厌(討厭)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
热天性(熱天性)	熱天心	暑天(暑天)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
日朝(日朝)	熱早	天天(天天)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
日脚(日腳)	熱(日)腳	日子(日子)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
日头(日頭)	日頭	太阳(太陽)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
日中性(日中性)	熱中心	中午(中午)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
日昼性(日晝性)	日晝心	中午(中午)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
肉麻(肉麻)	肉麻	可惜、舍不得(可惜、捨不得)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
三新(三新)	三新	穿新衣服(穿新衣服)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
扫帚(掃帚)	掃帚	除尘用(除塵用)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
痧子(痧子)	痧子	麻疹(麻疹)	[暂无]	[暂无]	华娄小片	青浦·香花桥	香花桥志	TRUE	qingpu	qingpu_xianghuaqiao	自旧档汇入	2026-09-16T16:01:28+08:00
