vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
脱之(脫之)	脫之	跟(跟)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
驼背(駝背)	駝背	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
驼子(駝子)	駝子	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
毻(毻)	毻	1掉毛发2鸟兽掉毛(1掉毛髮2鳥獸掉毛)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
毻毛(毻毛)	毻毛	[动物]1落毛2用开水烫鸡、鸭等后拔毛([動物]1落毛2用開水燙雞、鴨等後拔毛)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
挖儿丝(挖兒絲)	挖兒絲	1办法、窍门名堂2噱头(1辦法、竅門名堂2噱頭)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
挖耳(挖耳)	挖耳	耳挖子(耳挖子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
挖耳朵(挖耳朵)	挖耳朵	掏耳朵(掏耳朵)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
挖藕(挖藕)	挖藕	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
挖掐(挖掐)	挖掐	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
搲(搲)	搲	抓(抓)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
搲得着(搲得着)	搲得著	抓得住(抓得住)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
搲空(搲空)	搲空	1抓不到2不见效(1抓不到2不見效)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
搲死空(搲死空)	搲死空	什么事也做不成(什麼事也做不成)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
瓦楞花(瓦楞花)	瓦楞花	一种生在房顶瓦垄上的野草(一種生在房頂瓦壟上的野草)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
瓦凌(瓦淩)	瓦淩	挂在檐前的冰锥儿(掛在簷前的冰錐兒)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
瓦爿(瓦爿)	瓦爿	瓦片儿(瓦片兒)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
瓦爿(瓦爿)	瓦爿	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
瓦片(瓦片)	瓦片	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
瓦松(瓦松)	瓦松	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
瓦屋(瓦屋)	瓦屋	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
袜(襪)	襪	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
袜带(襪帶)	襪帶	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
哇(哇)	哇	爱冤屈别人(愛冤屈別人)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
哇话(哇話)	哇話	冤枉：还说没拿，难道是我~侬啦？(冤枉：還說沒拿，難道是我~儂啦？)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
歪虚(歪虛)	歪虛	出差错：随便做啥，侪要小心，~勿得一眼(出差錯：隨便做啥，儕要小心，~勿得一眼)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
歪嘴(歪嘴)	歪嘴	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
歪嘴(歪嘴)	歪嘴	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
歪嘴巴(歪嘴巴)	歪嘴巴	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外八字(外八字)	外八字	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外邦人(外邦人)	外邦人	外路人(外路人)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外地(外地)	外地	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外底头(外底頭)	外底頭	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外公(外公)	外公	呼唤(呼喚)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外国红(外國紅)	外國紅	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外国人(外國人)	外國人	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外豁脚(外豁腳)	外豁腳	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外加(外加)	外加	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外快(外快)	外快	意外收入(意外收入)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外路人(外路人)	外路人	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外码头(外碼頭)	外碼頭	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外面(外面)	外面	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外婆(外婆)	外婆	呼唤(呼喚)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外勤(外勤)	外勤	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外甥(外甥)	外甥	外孙(外孫)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外甥(外甥)	外甥	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外甥囡(外甥囡)	外甥囡	外孙女(外孫女)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外甥囡(外甥囡)	外甥囡	外甥女(外甥女)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外势(外勢)	外勢	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外头(外頭)	外頭	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外头人(外頭人)	外頭人	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外头做个(外頭做個)	外頭做個	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外行(外行)	外行	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外祖父(外祖父)	外祖父	称述(稱述)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
外祖母(外祖母)	外祖母	称述(稱述)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
弯臂把(彎臂把)	彎臂把	弯的胳膊(彎的胳膊)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
弯杠子(彎杠子)	彎杠子	外乡人(外鄉人)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
弯腰(彎腰)	彎腰	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
豌豆(豌豆)	豌豆	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
丸药(丸藥)	丸藥	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
完结(完結)	完結	完了(完了)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
挽水(挽水)	挽水	横下桶来取水(橫下桶來取水)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
晚娘(晚娘)	晚娘	继母(繼母)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
晚爷(晚爺)	晚爺	继父(繼父)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
碗(碗)	碗	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
碗橱(碗櫥)	碗櫥	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
碗头碗脚(碗頭碗腳)	碗頭碗腳	残羹剩饭(殘羹剩飯)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
万年历(萬年曆)	萬年曆	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
网钗(網釵)	網釵	钗片，成对贯珠结网(釵片，成對貫珠結網)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
网船(網船)	網船	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
往年(往年)	往年	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
忘记则(忘記則)	忘記則	忘了(忘了)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
旺(旺)	旺	火势大：火~(火勢大：火~)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
旺东道(旺東道)	旺東道	赌东道：我脱伊旺仔个东道，结果请伊吃仔早点(賭東道：我脫伊旺仔個東道，結果請伊吃仔早點)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
旺日头(旺日頭)	旺日頭	阳光很猛的太阳(陽光很猛的太陽)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
望(望)	望	拜望(拜望)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
望回走(望回走)	望回走	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
望里走(望裏走)	望裏走	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
望外走(望外走)	望外走	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
望望(望望)	望望	探望探望(探望探望)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
望野眼(望野眼)	望野眼	闲眺，不集中注意力：覅~，看书！(閑眺，不集中注意力：覅~，看書！)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
望远镜(望遠鏡)	望遠鏡	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
威(威)	威	小毛勒浪~侬，阿看见？(小毛勒浪~儂，阿看見？)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
偎灶猫(偎灶貓)	偎灶貓	1常偎在热灶头上取暖的懒猫2喻精神萎靡不振，终日懒洋洋的人(1常偎在熱灶頭上取暖的懶貓2喻精神萎靡不振，終日懶洋洋的人)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
违司(違司)	違司	废棉纱头，据英语waste音译(廢棉紗頭，據英語waste音譯)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
围袋袋(圍袋袋)	圍袋袋	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
围巾(圍巾)	圍巾	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
围棋(圍棋)	圍棋	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
围身(圍身)	圍身	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
围身头(圍身頭)	圍身頭	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
围涎(圍涎)	圍涎	围嘴儿(圍嘴兒)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
爲啥(爲啥)	爲啥	为什么(爲什麼)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
尾巴桩骨(尾巴樁骨)	尾巴樁骨	尾骨(尾骨)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
卫生衫(衛生衫)	衛生衫	一种厚实的针织上衣，一面平一面有绒毛(一種厚實的針織上衣，一面平一面有絨毛)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
味精(味精)	味精	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
味之素(味之素)	味之素	味精(味精)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
胃气痛(胃氣痛)	胃氣痛	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
胃痛(胃痛)	胃痛	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
喂猪猡(喂豬玀)	喂豬玀	喂猪(喂豬)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
温课(溫課)	溫課	复习功课(復習功課)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
温水(溫水)	溫水	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
温吞(溫吞)	溫吞	不冷不热：温吞水(不冷不熱：溫吞水)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
温吞水(溫吞水)	溫吞水	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
温吞水(溫吞水)	溫吞水	不爽快，不带劲的样子(不爽快，不帶勁的樣子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
温州蓆(溫州蓆)	溫州席	温州特产的草席(溫州特產的草席)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
殟(殟)	殟	不舒服，不痛快：心里~煞(不舒服，不痛快：心裏~煞)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
殟(殟)	殟	抽筋：我右手~仔筋，字也勿好写(抽筋：我右手~仔筋，字也勿好寫)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
殟(殟)	殟	不愉快，懊恼：心里~(不愉快，懊惱：心裏~)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
瘟生(瘟生)	瘟生	恶毒的咒人语(惡毒的咒人語)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
文昌帝君(文昌帝君)	文昌帝君	主管文人的神(主管文人的神)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
文旦(文旦)	文旦	柚子(柚子)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
文旦树(文旦樹)	文旦樹	柚子树(柚子樹)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
文凭(文憑)	文憑	毕业证书(畢業證書)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
文勿像拆字，武勿像打拳(文勿像拆字，武勿像打拳)	文勿像拆字，武勿像打拳	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
蚊虫(蚊蟲)	蚊蟲	[动物]([動物])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
蚊虫香(蚊蟲香)	蚊蟲香	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
蚊帐(蚊帳)	蚊帳	[暂无]([暂无])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
蚊帐檐(蚊帳簷)	蚊帳簷	帐檐儿(帳簷兒)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
蚊子(蚊子)	蚊子	[动物]([動物])	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
脗(脗)	脗	合拢：~牢仔嘴勿声勿响(合攏：~牢仔嘴勿聲勿響)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
脗缝(脗縫)	脗縫	合拢无隙(合攏無隙)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
稳(穩)	穩	溺水：伊~勒水里then勿上来哉，要~煞脱则！(溺水：伊~勒水裏then勿上來哉，要~煞脫則！)	[暂无]	[暂无]	嘉定片	嘉定	嘉定方言研究	true	jiading		自旧档汇入	2026-09-16T16:01:28+08:00
