vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
打手心(打手心)	打手心	用戒尺打学生的手掌，是处罚学生的一种手段：老早个先生，要拿子戒尺～个（以前的老师，要用戒尺打手掌心的）。 。(用戒尺打學生的手掌，是處罰學生的一種手段：老早個先生，要拿子戒尺～個（以前的老師，要用戒尺打手掌心的）。。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打水(打水)	打水	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打水鱼头痛，敲冰水勒动(打水魚頭痛，敲冰水勒動)	打水魚頭痛，敲冰水勒動	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打死结(打死結)	打死結	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打算(打算)	打算	考虑，计画：你其房子～哪样起个啦（你这个房子计画怎么个盖法）？(考慮，計畫：你其房子～哪樣起個啦（你這個房子計畫怎麼個蓋法）？)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打胎(打胎)	打胎	人工流产。(人工流產。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打台球(打檯球)	打檯球	打乒乓球。(打乒乓球。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打天落地(打天落地)	打天落地	翻箱倒柜，上上下下（去找）：那末胎常～寻勿着个（现在实在是翻箱倒柜也找不到呀）。(翻箱倒櫃，上上下下（去找）：那末胎常～尋勿著個（現在實在是翻箱倒櫃也找不到呀）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打天入地(打天入地)	打天入地	见〖打天落地〗。(見〖打天落地〗。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打铁(打鐵)	打鐵	锻造钢铁工件。(鍛造鋼鐵工件。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打铁人(打鐵人)	打鐵人	铁匠。(鐵匠。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打铁人(打鐵人)	打鐵人	铁匠。有一句骂常打人的人的俗语：“你是打铁人戳出来个”。意思是，你是[我妈说这是骂人脾气坏，因为打铁人脾气倔强]‖：(鐵匠。有一句罵常打人的人的俗語：“你是打鐵人戳出來個”。意思是，你是[我媽說這是罵人脾氣壞，因為打鐵人脾氣倔強]‖：)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打铁人戳出来(打鐵人戳出來)	打鐵人戳出來	打铁的人生下的。骂习惯于打人的人。 ‖俗语“三郎无搭牌：打铁人、船浪人、养牛人。”说这三种人都被认为脾气倔强，不好相处。(打鐵的人生下的。罵習慣於打人的人。‖俗語“三郎無搭牌：打鐵人、船浪人、養牛人。”說這三種人都被認為脾氣倔強，不好相處。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打听(打聽)	打聽	探问：夷勒个家门人哪样话，你帮我～～（他们这家人为人如何，你帮我探问一下）。(探問：夷勒個家門人哪樣話，你幫我～～（他們這家人為人如何，你幫我探問一下）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打头塌(打頭塌)	打頭塌	打后脑：你当心拨我～（你小心被我打后脑）。(打後腦：你當心撥我～（你小心被我打後腦）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打头勿着，打脚勿着(打頭勿著，打腳勿著)	打頭勿著，打腳勿著	打不到头也打不到脚。意思是两头都够不上，两头都靠不着：老个老，小个小，真叫～（老的老，小的小，真是两头都靠不着）。(打不到頭也打不到腳。意思是兩頭都夠不上，兩頭都靠不著：老個老，小個小，真叫～（老的老，小的小，真是兩頭都靠不著）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打团(打團)	打團	卷成一团：头发困来～特，梳也梳勿开（头发睡得卷成一团了，梳也梳不开）。(卷成一團：頭髮睏來～特，梳也梳勿開（頭髮睡得卷成一團了，梳也梳不開）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打脱子门牙望肚里咽(打脫子門牙望肚裏咽)	打脫子門牙望肚裏咽	形容有苦说不出。(形容有苦說不出。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打陀螺(打陀螺)	打陀螺	′一种儿童游戏，用鞭子抽打一个木制的圆锥体，使其旋转。 ‖也说“打陀陀”，“掼陀螺”，“吃陀螺”@。(′一種兒童遊戲，用鞭子抽打一個木製的圓錐體，使其旋轉。‖也說“打陀陀”，“摜陀螺”，“吃陀螺”@。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打陀螺克(打陀螺克)	打陀螺克	一种玩扑克的方法，相当于北京话的“杜洛克”。(一種玩撲克的方法，相當於北京話的“杜洛克”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打陀陀(打陀陀)	打陀陀	′见〖打陀螺克〗。(′見〖打陀螺克〗。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打弯(打彎)	打彎	弯曲：舌头强来落，～勿转（舌头僵硬得很，弯曲不了）。 ②转弯：个条路朝东～个（这一条路往东转弯的）。指转弯的地方：个段里有一个～（这里有一个转弯的地方）。(彎曲：舌頭強來落，～勿轉（舌頭僵硬得很，彎曲不了）。②轉彎：個條路朝東～個（這一條路往東轉彎的）。指轉彎的地方：個段裏有一個～（這裏有一個轉彎的地方）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打勿断个亲，骂勿断个邻(打勿斷個親，罵勿斷個鄰)	打勿斷個親，罵勿斷個鄰	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打相打(打相打)	打相打	打架：弟兄陶里～（兄弟之间打架）。(打架：弟兄陶裏～（兄弟之間打架）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打项(打項)	打項	架设起晾晒东西的一套用具。 ‖参“项”。(架設起晾曬東西的一套用具。‖參“項”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打项竹头(打項竹頭)	打項竹頭	架设晾东西架子的竹竿。(架設晾東西架子的竹竿。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打雄(打雄)	打雄	鱼交配(魚交配)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打哑(打啞)	打啞	干哕，要呕吐又吐不出来。 ‖“哑巴”的“哑”是阴去调。 “打哑”的“哑”是象声词，是阴平调。象声词呕吐声“哑哑叫”的“哑”读阳平调。(乾噦，要嘔吐又吐不出來。‖“啞巴”的“啞”是陰去調。“打啞”的“啞”是象聲詞，是陰平調。象聲詞嘔吐聲“啞啞叫”的“啞”讀陽平調。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打烊(打烊)	打烊	商店在晚上关门停止营业：夜特，店裁～个特（天黑了，商店都关门了）。 ‖吴语地区都写“打烊”，“烊”表示冰雪溶化时崇明话是阳平调，在“打烊”中读的是阳去调，可能另有来源。(商店在晚上關門停止營業：夜特，店裁～個特（天黑了，商店都關門了）。‖吳語地區都寫“打烊”，“烊”表示冰雪溶化時崇明話是陽平調，在“打烊”中讀的是陽去調，可能另有來源。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打样(打樣)	打樣	指盗贼在行窃之前先到现场了解相关情况，以有利于得手：个两个小毛贼，先来～过个特（这几个贼，行窃之前先到现场了解过相关情况了）。(指盜賊在行竊之前先到現場瞭解相關情況，以有利於得手：個兩個小毛賊，先來～過個特（這幾個賊，行竊之前先到現場瞭解過相關情況了）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打腰鼓(打腰鼓)	打腰鼓	一种民间舞蹈，腰间挂着腰鼓，一边跳舞(一種民間舞蹈，腰間掛著腰鼓，一邊跳舞)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打一个地实(打一個地實)	打一個地實	见〖打一个射实〗。(見〖打一個射實〗。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打一个射实(打一個射實)	打一個射實	尚且差不多，勉强过得去：你个样货色推扳来落，卖勒我打一个对折爱～（你这一样东西品质差得很，卖给我打百分之五十的折扣尚且差不多）。 ‖也说“打一个地实”。(尚且差不多，勉強過得去：你個樣貨色推扳來落，賣勒我打一個對折愛～（你這一樣東西品質差得很，賣給我打百分之五十的折扣尚且差不多）。‖也說“打一個地實”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打一记，走一步(打一記，走一步)	打一記，走一步	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打圆场(打圓場)	打圓場	′调解纠纷，缓和僵局：夷上趟惹气子娘舅特，后来爱是我去～个（他上一次惹舅舅生气了，还是我去缓和僵局的）。(′調解糾紛，緩和僵局：夷上趟惹氣子娘舅特，後來愛是我去～個（他上一次惹舅舅生氣了，還是我去緩和僵局的）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打贼(打賊)	打賊	打小偷。 ‖旧时有一句教育孩子的俗语：“宁看打贼，弗看外食”（外食是馋别人家的饭）。(打小偷。‖舊時有一句教育孩子的俗語：“寧看打賊，弗看外食”（外食是饞別人家的飯）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打宅仗(打宅仗)	打宅仗	宅子之间打架：张家宅脱沈家宅勒勒～特（张家宅和沈家宅在打架了）。(宅子之間打架：張家宅脫沈家宅勒勒～特（張家宅和沈家宅在打架了）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打招呼(打招呼)	打招呼	用语言或动作表示问候。 ②（事前或事后）就某项事情或某种(用語言或動作表示問候。②（事前或事後）就某項事情或某種)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打折勾(打折勾)	打折勾	打嗝，呃逆，由于膈肌痉挛，因而打嗝时气流不畅，又折又勾，声音也有所呃逆转折。 ‖海门、启东地区说“打急勾”。参“打呵海”。(打嗝，呃逆，由於膈肌痙攣，因而打嗝時氣流不暢，又折又勾，聲音也有所呃逆轉折。‖海門、啟東地區說“打急勾”。參“打呵海”。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打折头(打折頭)	打折頭	降低商品的定价（出售）：其货色～买来个（这东西是降低商品的定价以后买来的）。 ②指人不聪明，脑子有问题：夷～个（他的脑子有问题的）。(降低商品的定價（出售）：其貨色～買來個（這東西是降低商品的定價以後買來的）。②指人不聰明，腦子有問題：夷～個（他的腦子有問題的）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打竹叶面(打竹葉麵)	打竹葉麵	擀宽麺条。(擀寬麺條。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打竹衣(打竹衣)	打竹衣	编竹席。(編竹席。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打砖板(打磚板)	打磚板	一种儿童游戏，用铜板打放在砖上的铜板。(一種兒童遊戲，用銅板打放在磚上的銅板。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打转弯(打轉彎)	打轉彎	转弯：你朝东子一段爱～末就到特（你往东走了一段再转弯就到了）。 ②比喻说话不直截了当而转弯抹角：夷话说话欢喜～个（他讲话喜欢转弯抹角的）。(轉彎：你朝東子一段愛～末就到特（你往東走了一段再轉彎就到了）。②比喻說話不直截了當而轉彎抹角：夷話說話歡喜～個（他講話喜歡轉彎抹角的）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
打桩(打樁)	打樁	把木桩、石桩等砸进地里，加固建筑物的基础。 ②旧时相邻土地中间打的石灰桩。(把木樁、石樁等砸進地裏，加固建築物的基礎。②舊時相鄰土地中間打的石灰樁。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
大(大)	大	在体积、面积、数量、力量、强度等方面超过一般或超过所比较的对象（跟“小”相对）：～节头（拇指）。 ︱～锄头。 ②大小：个只房间有两小间～（这个房间有两小间大小）。程度深：～红。排行第一的：～伯。 ︱～阿哥。称尊者长者：～人（父母）。(在體積、面積、數量、力量、強度等方面超過一般或超過所比較的對象（跟“小”相對）：～節頭（拇指）。︱～鋤頭。②大小：個隻房間有兩小間～（這個房間有兩小間大小）。程度深：～紅。排行第一的：～伯。︱～阿哥。稱尊者長者：～人（父母）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
